name,content,score,create_time,user_url
jinai,入住和退房都非常快，标准五星设施。唯一感到很困惑的是自助早餐吧居然只有一个宝宝椅，而且这么大的酒店就搬不来第二个了。。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33724784
gmhjwz,已经N多次入住这个酒店了，虽然整体位置比较偏，但现在的交通非常方便和发达，所以基本可以填补这方面的缺陷。但酒店的设计和风格还是值得给予赞赏的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79246001
lumen,交通便利门口就是地铁7号线花木路站，酒店斜对面就是嘉里城购物中心；五星酒店设施良好，设计风格是中国风，很舒服！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64680133
doctor,浦东新国际博览中心板块，地铁七号线花木路站，近世纪公园和磁悬浮，出行方便周围环境好。大堂很有特色接待热情，房间干净简洁。晚饭后已经做好了夜床服务，真的很细致体贴。以后还是会一直选择喜马拉雅。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50458698
爱屋及乌00,酒店环境很不错，设施也很到位，服务人员都很热情，赞一个！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19973905
huang,半年没来，酒店的洗漱用品居然不再是歐舒丹了！這是有多省錢啊～有損卓美亞的形象和品質啊！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19973518
newbeeforever,酒店肯定是好的，唯一美中不足的是吃早饭要等位，283一位的自助晚餐没有三文鱼让人无语。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38259796
moqilanxin,很有风格的酒店，特别是大堂吧顶部的那块全液晶显示屏，很霸气。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79947797
yenasu,一直住的酒店。几种房型都住过了，如果不是全家出行，个人觉得最基本的豪华房就能满足需求了，订了好多次这是第二次住上，以前都给免费升级房型，但我还是很偏爱这种，呵呵。性价比好服务人员热情，很不错的酒店！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67582470
pinkxjieyi,一直在住的酒店，外表朴实大堂很惊艳，服务人员都很热情。下面就是地铁七号线，去龙阳路磁悬浮也很方便。以后还会住下去的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82725609
studio,整体环境不错，大堂新中式的设计有特点，早餐一般,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30571325
dxywll_,酒店较偏，硬件尚可，但自然采光不行，太暗。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77735848
chanjia,酒店各方面还不错，只是人气不旺，旁边的商场一般,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68746618
zhangzihui,酒店设计比较新颖有特色，房间超大，服务很好，下次还会入住,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72940673
gaoya,600多含早超值！住得很舒服！服务也不错！银行卡丢在餐厅很快来电通知！淡季还会去住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64366949
落寞的猫抓板,酒店很不错，就是早餐和退房需要排队，游泳池稍微小了点，但不是什么问题，周边很棒，整体给5星~,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68246733
东南风五到六级,出门就是7号线花木站，离2号线10分钟路程。旁边是商场电影院，对面是浦东嘉里不夜城和美食街。房间设施很好，淋浴用品很赞，健身中心特别喜欢。大堂很有特色。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994602
noentry,房间好小，浴缸都没有，前台大厅略显小家子气。早餐还不错。健身房很不错，泳池水温正好，就是泳池尺寸太小。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70036439
gerong,房间设施很新 提供儿童床和拖鞋 健身房里的温水池适合儿童戏水,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47189846
爱新觉罗毛,不错 好服务 因为自驾感觉位置也好 喜欢酒店大堂,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70530769
bianjing,和闺蜜在外面过夜的选择，出乎意料的棒，装修风格也很特别。可以免费停车，出门也有地铁。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38636167
lanbbe,挺好的，除了春节期间早餐人居多，要排队，建议改进。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63733894
minscorpionfm,酒店总体感觉还行，美中不足是早餐要排队，品种太少。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71907395
viviankisses,整体感觉非常好，客房干净，服务也很好，打电话让送餐盘开酒器速度都很快。早餐也比较丰盛，选择种类较多。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33035400
奇怪的鲤鱼,门童基本的服务都不具备，定的带浴缸的房间也没有。懒得去理论。没有再想住的欲望。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36643984
chenab,中国风情的酒店！房间很大，服务到位，超赞！唯一美中不足就是刚进房间有股味道！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80677912
hotjava,非常不错的酒店，地理位置稍微有点偏，但是周边的嘉里城和喜马拉雅中心完全可以满足购物吃饭需求，酒店大堂很有特色，有漂亮的投影，早餐也很丰富，只是入住期间游泳池维修，颇有遗憾，推荐入住！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30219796
furong_lover,一直入住的酒店 房间床垫非常舒服 大堂一进门就给人非常舒服的感觉 设计也非常特别 风水设计的酒店 估计老外会更喜欢 国际会议中心就在马路对面 要做地铁的话出酒店就是七号线的花木路终点站 机场过来可以做磁悬浮或者二号线 就是周边到底不像市中心那么热闹 晚上还是有点冷清 如果太晚回酒店只有打车 市中心过去的话不便宜啊 五六十元 不过总体来说我还是很喜欢的 有特价的话是最好的选择,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60838276
viviansz,有婴儿床提供，交通方便，服务员态度好，??????,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68011209
菲蓝都市,房间宽敞，性价比真高。早餐丰富，早餐品种很多。服务员热情客气。大堂富有特色。床品舒服。隔壁就是嘉里中心购物吃饭非常方便。对面还好许多有特色的餐厅。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19956636
咏雪儿xy,大堂的外观和风格有点前卫，客房很舒适，靠近会展中心非常方便！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41365320
cby吴骥,不知道是第几次入住了，还是一如既往的靠谱，喜欢大堂的风格和环境，一进酒店大堂里味道也很香，很优雅，客房更不谈了，一如既往的舒适，特别喜欢他家的床垫和枕头就是舒服，一早起来看看对面的博览中心，也确实别有一番味道，继续给个赞，以后还会来。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991118
dancy,性价比高，交通方便，2号线7号线地铁都可到达，地下停车场到房间没有直达电梯不太方便，房间有灰尘,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72745131
dldali,环境硬件什么的 都是一流的。。。床很舒服  外面党风风景也不错。。为什么要50个字。。。。。。。。。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81963203
zxchris,地铁交通方便，自驾的话提供免费停车。客房宽敞，装修不错。WIFI 方便。早餐丰盛，服务周到。卫生间淋浴龙头出了点小问题，一经提出，马上维修完成。泳池干净，人少。值得推荐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87425651
vivian_lee,从浦东机场做2号地铁到酒店很方便、出了地铁站口就是酒店、酒店附近饮食店，便利店小超市也很多、前台办理入住和退房手续也很快、门口的礼宾服务生也很尽责、房间我本人很满意、特别要说的是、我对茶叶茶包的要求很高、这家酒店的茶包很棒、非常好！希望一如既往。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59288218
小马哥james,有特色、房间也夠大、泳池温度有点太低。连着商场很方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70345929
kikivizi,还没有check out。已经迫不及待的评价。同类型酒店住过十几个品牌，卓美亚的这次就一句话，我注意的点都很到位，高于预期。还会再来。服务前台很棒，礼宾部有个电话处理上有些问题。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38113193
xieting426,"位置真的不错,浦东机场做磁悬浮出来没多远就到了.服务很好,早饭很不错.",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953856
嘉年华大熊,"已经住过几次,这次入住发现房间床下有垃圾小地方不是经常清洁,走道有客人随手丢下的垃圾,未及时清洁;高档酒店的住客素质 也不是很高,其他方面还是很好!",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61736310
xiaomitangtang,卓美亚的品牌服务很好，卫生间很大，布置是顶级五星的做派，卧室还有电动遮阳帘，床睡的也挺舒服，早餐很丰盛。唯一的就是大堂较暗。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72568591
reallovezidane,卓美亚的品牌服务很好，刚入住发现房间有点小问题，前台马上说帮我们换房间并且升级了房型。但是酒店大厅有点偏暗。房间角落的卫生也不是很干净。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58968124
kelopy,房间和服务都不错，周围也有很多餐馆可选。只是多加一份早餐太贵-??237！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42901224
wuyunsheng_,酒店整体的装修风格中式，大堂算是五星级酒店里较有特色的了。一进门入眼的就是檀木巨型龙船，抬头是满目的草书，但也有现代的巨幕LED屏幕，雪花点点，应和了冬季。  房间亦是中式。如果要说缺点的话，空调太过强劲，而且温度设置形同虚设，身处其中实在是闷热，所幸窗户尚能小开透气。另外洗手间现代的半透明设计但无遮光帘可使用，对于一方睡眠较浅的话不得不说是个不小的缺陷。  酒店的自助早餐是个败笔吧。种类少，东西差，补货也很不及时，住过的星级酒店里数一数二地差。 中餐厅和日式餐厅也很一般。  always a but. 酒店的服务还是很不错的，热情，及时，周到，很舒服。仍推荐！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50223523
ljfwm,我觉得这个酒店管理不太人性化！硬件么也好的，但是怎么都不是亲人。我宁可价钱贵一点去住喜来登由由了！而且还有一泊二食套餐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32928257
kaixinhuihui,很满意的酒店，洗漱用品很有档次，从不用酒店的洗漱品，这次觉得好用，300米就是嘉里，吃喝的店铺很多，B1就是地铁，出行方便，喜欢,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34164897
相片小小姐,装修风格很喜欢 洗浴的东西也比其他五星酒店好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73390595
zhangsitai,很富丽堂皇的酒店，房间也很不错，就是服务态度不太好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74838355
加加文,层高很高，让人舒服。另外最近很多酒店按了请清扫的键也无人响应的，这家及时贴心的做了相应服务。好评。  游泳池很小，我的泳镜出了点状况，服务人员耐心细致的提供了帮助，感谢！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997019
xfevv,大品牌酒店 就是装修不是很精细。其它都符合五星,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49205915
Jian寧,酒店房间很宽敞舒适，有一个大气的大堂，前台接待非常热情。不错的酒店。以后还会选择入住,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991887
北极下雪88,非常好，。                   下次还住,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19989988
pinkzerg,卫生间超大，床很舒服。但是房间是靠里面的，没有阳光，小缺憾。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78315083
roosa_cn,地方交通方便，价格稍为高了点，服务还是不错,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56954096
txq青青子,酒店的设计很特别，环境很好，地理位置也很好，如果服务再好些就更好了。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68547378
jfgege,地理位置不错，就在上海新国际博览中心对面，出差展会很方便，而且就在地铁7号线上。边上餐饮娱乐很多，不错。服务态度有待提高,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46543001
lindasong_,帮朋友订的 说是挺满意的 因为10月3日世纪公园看烟花 位置很方便了,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36140446
zhliuxiao,"已经是第二次入住：门口就有地铁站、过马路就是嘉里中心和国际展览中心-逛的吃的应有尽有,步行10分钟就是世纪公园;酒店设施新、落地玻璃将周边景色尽收眼底；还提供婴儿用品等。不愧于该著名的酒店品牌。就是隔音一般，外面音乐声清晰可听见。",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76594768
sirius,朋友去展览馆看汽车改造展，因为离得近就定了这个酒店。他们觉得地方很好，设施也新，服务也不错。比较好的酒店,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58923326
lugogo,整体性价比挺高的，停车场车位比较充裕，床和枕头的软度刚合适，退房处理速度较快，服务水平和早餐都挺不错的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67497565
h_flying,酒店位置和设施都挺好，房间很大而且可以直接看到城墙。一共住了五天，但是美中不足的是有两天发间打扫之后东西都没有放全，一天没有放矿泉水，还有一天没有放浴巾，感觉这方面服务还有待加强。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46014264
crazy_trz,稍远。设施很好，装修有特色，商场、展馆都连着，很方便。免费升级，不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63394640
梦花飘雪,很有特色的酒店，配置档次也很到位，位置在国展中心附近，周边的交通及配套也还方便，整体档次很高，大堂最具特色，属高档次设计特色型酒店,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995862
shanshanmak,性价比超高的酒店，很新、设施以及装修不错、时尚精品！尤其服务很好！前台以及行李生都漂亮帅气而且微笑礼貌耐心，比安达仕、朗廷、璞丽都好！赞！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86251075
grace_zzfh,总体不错，里面古文化气息较浓，但是 稿人员素质一般,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50811445
feiyunlan,浴缸有块大理石板松动了，淋浴池的头顶花洒按钮是坏的，但是，床的品质一流！就像躺在云里！另外，早餐服务生收盘子速度太快了，半块面包还悬在空中，盘子就被收了！这个稍欠专业。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41826241
chenike,不错的酒店，尤其是大堂有特点，浓郁的民族格调。酒店前台相当的热情。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62109009
charles,开车去的，稍微有点远，朋友本来坚持想住静安香格里拉的，中途还担心朋友有意见，抵达后才发觉多走这么些路还是非常值得，还升级行政豪华房，性价比非常高！下次会带家人再次入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37683793
gudxh,酒店很新，周边也很安静，周围有全家等便利店非常的方便。房间很有特色，而且卫生间很大，打开灯非常的明亮。以后还会再去的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47619578
muars,厕所挺大，卧室挺小，说实话位置也不是很好，居住环境还算舒适吧,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35394034
xyevh,房间设施设计很人性化，唯一美中不足，厕所内排风设施噪音有点大,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38055266
zsluyuzs,去年年初的時候住過卓美亞，硬件的維護還是很到位的，就是電梯太慢的問題一直很讓人抓狂。這次訂了套房，視野果然開闊，就是週末樓下有親子活動，略顯吵鬧。套房在開夜床的時候會奉上專有的養生茶，味道清淡很好喝。這次令人失望的是早餐，總覺得品種不夠豐富，口味也略感平淡。之前來的時候，底樓大堂的舞台上還有西域舞蹈表演，現在基本就四個唐裝女孩不溫不火的彈奏著江南絲竹。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78901734
etjingjun,酒店在上海国际会展中心北门马路对面走过去只需要3分钟，所以很适合去参加展会的人居住。但是价格很贵。我是公司定的房间。大床房，厕所和浴室非常大，有点浪费空间，卧室也很大，尤其是床，每天早上我的床都是一边睡过，另一边是完好的。再说说酒店的早餐和晚餐，早餐230每人，很贵，关键是没有什么可吃的，基本上是西餐，新鲜蔬菜不多，炒面很难吃，很不值得。不过马路对面有很多卖吃的小店，很不错。晚餐三个人就点了4份炒菜，都是蔬菜，外加3分汤面。就消费了400多。5个人在外面吃了一顿很不错的还有烤鸭，加起来才300多。所以在酒店吃饭十分不值得。卫生状况还不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56297012
windy_风过,环境不错，离世纪公园很近，有2条地铁线很方便。唯一的缺陷是枕头有点味道。希望酒店在卫生这方面再加强一些。 洗护用品是欧舒丹的，不错。周末下午2点到4点大堂有古典音乐演奏，是喝茶聊天的好地方，很优雅。喜欢中国风的人应该会喜欢这的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61637872
