name,content,score,create_time,user_url
开心,虹桥机场两个航站楼距离约5公里左右。坐地铁10号线1站路就可到。,5,2016/1/23,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=93036293
紫竹,卫生整洁，服务周到，超出预期，非常值得推荐！,5,2016/1/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=88469315
owen,就在虹桥机场出来走没十几分钟就到，如果是晚班飞机建议住在这里，性价比很高，映像是一晚上200多，送早饭~,5,2015/10/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56159886
yangyan,就在机场航站楼里，设施很新，酒店理发店的老板很nice，推荐去理发,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65798248
就是不高兴,你好，我的一条项链好像是丢在酒店了，我住F79房间，能帮忙找找？那天睡过头赶飞机太匆忙，今天整理行李才发现项链不见，不好意思，能问问那天打扫的吗？,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991737
weiroom,对跑来跑去的商人是最佳选择，  走3，4分钟就到火车站，  尤其晚上打车一直有， 不像火车站晚上全是黑车,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57125286
rollinliyi,深夜航班取消了，就近找的酒店，就在虹桥机场航站楼里，很干净，很新，设施也很好，早餐很丰富，第二天早上很从容吃了顿早餐就搭机离开了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42410031
坑爹赵,不错？在虹桥机场T2航站楼2号门边上！我订的下午六点多的航班，给我两点退的房！很方便！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991727
Ｓa y Ｂｙｅ,房间价格越来越贵，方便是方便，只能住飞行房了，好小哦,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992602
潇湘夜雨,干净、整洁、设施很新，早餐种类很多，特别值得一提的就是办理乘机手续很方便，酒店大堂之间有专属安检通道，相当方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993080
晓仙仙,就在虹桥机场，很近，很好，适合早班飞机和早班火车。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19983738
rufeng,非常好的机场酒店，入住退房很快，专业素质很高。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86959230
homeol,非常好的酒店，位置，环境，服务都没的说，太方便了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83780125
jimrocky,很不错的一家酒店，舒适卫生，没选错呢，就是没窗户不大爽，不过还是很满意的呢,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35262379
dancingfishlai,替公司的日本同事预定的，交通非常方便，房间干净整洁，服务员态度很好，无论是商务出差或者休闲旅游，推荐入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55017763
summervwinter,替公司的日本同事预定的，出差非常方便，房间干净整洁，服务员态度很好，无论是商务出差或者休闲旅游，推荐入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32762930
fenamo,交通非常方便，离开虹桥机场和火车站都非常近。地铁进入市区也很方便。出差的不二之选。环境很好，房间虽小但很干净、温馨。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71138075
ireneman,不小心把耳机丢在房间，又回到了我的手上了！谢谢,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71453800
hzhhz,近机场南入口，不过要事先办好登机牌，才能走酒店的登机通道。 设施很新，用品很有档次,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993138
piga_piga,放便快捷位置，服务质量及卫生配套设施非常的到位，下次还会选择去你那里的，非常好！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51346394
xsi640,在机场和动车出发处，位置极其便利，适合出行旅游,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993880
天涯行客,夜里到上海，第二天早上六点的飞机又出发了。这里是我在上海最舒适的一个晚上。谢谢你们！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19954060
zhounike,在机场周边属于最高级的酒店了，软件硬件都非常好，关键是非常方便！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49440333
幸福遥控器,住过好几次了，不错。这次订的有点晚，有点贵。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84269084
mss_bbbbb,"房间干净，床铺舒服，位置极佳 - 就在2号航站楼登机口旁边, 性价比高。",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56035663
hhhtshuaishuai,环境非常好，服务一流，登机服务十分的便捷。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84678153
iamsybil,非常适合赶早飞机住。酒店内部有安检口，超级方便，赶飞机提前值机的话早醒半个小时足够了。硬件设施也不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56429818
紫叶心雨1986,无论在虹桥转飞机或是乘高铁，该酒店都是不二的选择。饮食也不错，就是有点贵。总之很方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19940193
coolestspider,能在机场大厅里建这么好的酒店必须赞。飞机高铁之间的转乘异常轻松。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57075811
cdmin,能在机场大厅里建这么好的酒店必须赞。飞机高铁之间的转乘变得异常轻松。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39858929
peidongw,很好的酒店，服务态度好。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63003987
xiaoyi,很好的服务态度。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35179499
宝贝ding,酒店位置不错，乘坐飞机挺方便，总体感觉挺好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46468791
平凡ooo内依,酒店地理位置方便，很适合出差的商务人士。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46021828
sugarvina,酒店很不错，很干净，酒吧情调也很好，就是关门有点早,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47960261
tuoshy,酒店位于虹桥机场，为了赶早班飞机特意订的，酒店环境和设施都挺不错,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30291094
hansen,又便宜又好又方便的酒店，不介意房间小的绝对可以住，走到高铁十分钟,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87318958
glzyn,又便宜又好又方便的酒店如今真不多了，泊悦可以算一个吧，飞行楼层除了房间小些其他都很好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60638211
表参道印象yy,酒店地理位置好，方便转车转机。酒店设施好，服务一流，下次还会利用。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60358635
fishzheng,交通方便，距离虹桥机场和火车站都非常近，商务出差的首选,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36644397
hezulyoung,交通便利，休息条件舒适。是出差商旅的优先选择。。。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58041149
aprilwen,帮朋友订的，反应不错，早餐丰富，下次还入住,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50261172
wailamliu,去虹桥火车站十分方便，已好几次入住。早餐丰富。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80269377
irockys,各方面都很满意，设施，卫生，餐饮，服务。安静，也不吵。送到房间的点餐十分可口，价格也不贵，属于意料之外的惊喜。相比之下，旺季的房费还是偏高。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44453484
jackqutao,各方面都很满意，设施，卫生，餐饮，服务。安静，也不吵。送到房间的点餐十分可口，价格也不贵，,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57668453
jjxyly,酒店挺好的，尤其是服务态度都很好，座火车也很方便，酒店也很安静卫生，总全感觉十分好，下次来还住这里。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19954243
jiumei,方便快捷酒店住宿条件好方便快捷酒店住宿条件好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44179807
阳光城堡,房间不大，但是真的方便，飞机火车地铁都方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53358089
shmilyday,酒店环境不错，最重要离机场很近，走几步就到了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80240156
hollish,靠近机场很方便，房间非常舒适，只是小了点,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65841516
xufeifei_,出了虹桥火车站往2号航站楼到底右手边就到非常方便，酒店虽然在机场里但是很安静，很喜欢下次转机还会来住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51175075
否极泰来ing,就在T2出发厅里面，很方便，就是从火车站一路走来还是比较远的，而且导视不是很清楚。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991209
寻找海盗宝藏,就在虹桥机场二号航站楼出发大厅旁，位置非常好，登机或坐高铁都非常方便，住的豪华大床房，有窗户，内部设施也不错，房间很安静也很干净，早餐很好，种类和口味都不错，结账时因要赶时间，前台一位叫Tommy的先生主动提出帮忙快速解决，节省了很多时间。   唯一不足，健身区灯光很暗，健身时感觉有点压抑，建议调整下采光。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55185741
yuanqu,就在T2里面很方便，对于赶早班飞机的不用很赶！强烈推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76951016
levelkings,整体设施相当滿意，早餐环境优菜色也非常丰富美味但就是晩上出入市区交通很不方便，晚上11点后要出门，出租车无法直接到大庁前的2号口接送，凌晨回酒店更不得其门而入。希望酒店能夠改进！房间的床很好，隔音佳不会有飞机的噪音。只要把夜间进出的问题改善了，是值得推荐的酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84115737
爱力宏的大妈,自己住很满意，五星来说这个价位性价比很高。两个人住也刚好够大的样子，房间挺安静的但早上清理房间的时候比较吵杂。如果下次来还是会选择，交通方便环境也好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62228966
lemon_cy,不管是出差住宿，朋友过来也方便，餐厅吃饭味道也不错,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47083263
cclubb,只要出差肯定选择入住这个酒店，实在很方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49131559
lookboy,还是出差最佳选择的酒店，机场高铁地铁太方便了，不用早起赶飞机，已经住习惯了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49227935
lionhan,吐槽下，房间的饮用水瓶子好小，一口就没有了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85198594
sasha_chen,太方便了，就在出发层2号门。而且隔音效果超好，完全没有想象中的噪音。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87135493
蘑菇是个仙,酒店就在虹桥机场T2航站楼里面，非常方便，豪华房很舒适！酒店很安静！以后还会选择入住！谢谢！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43994870
洋葱王子面,酒店就在虹桥机场T2航站楼里面，非常方便！而且豪华房很舒适！别看在机场里面、酒店依然很安静！以后还会选择入住！谢谢！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82416364
zhjian,老公先去住了下，确实很方便，我们过几天出行，一样定了这个酒店。  如果能再优惠点更好了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35549338
白云与天使,"是會讓人住的很舒服的酒店。虹橋樞紐旁,非常方便",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19977818
琴aegean,因为航班取消临时定的酒店，没想到各方面都很不错，房间干净整洁，设施齐全，早餐也很好！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43181515
candyhom_,第二天虹桥机场去东京预订了此酒店，确实不错，下次还住该酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52981851
lynwang_dalian,就在机场，卫生环境都ok。就是拐来拐去找了好久…早餐还不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70577334
陶陶d小铺,总体来说还可以，也很方便。但是酒店工作人员有时候不太地道，会把低档次的房间安排给你。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53594953
米花都爆开了,酒店的淋浴水比较小，酒店的废纸篓也比较小。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45434454
