name,content,score,create_time,user_url
随风,酒店绝对是出游外滩 、南京路的首选，百年老店，非常有文化底蕴，大气丶温馨丶有一种怀旧的味道，感觉很不错。,4,2014/11/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17287888
花卷,1500多一晚的大床房，外滩边上的酒店就是这样的了。江景房嘛。,4,2014/11/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=263258
小小丽De大旅程,和平饭店的交通非常的方便，是比较经典的一个上海老饭店，设施略显陈旧。,4,2014/11/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59929449
潇赟的粑粑和嬤嬤,上海的老饭店了，坐落于南京路外滩，人来人往，景色倒是真心赞，江景嘛,4,2014/11/2,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17104514
阿雅,地处黄浦区南京东路20号（近中山东一路），是上海近代建筑史上第一幢现代派建筑。,4,2014/10/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38034663
环球摄影师.JPG,老字号的有很大名气的地方，本来有一天打算入住的，因为正好是在外滩边上，可是那个价格，杠杠的，下次吧！,4,2014/10/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19566276
舌头草堂,地处南京路步行街，因发哥的电影和平饭店一炮而红，现在是一室难求，我之前的荷兰老板来了好几次都订不到房，太火了，不是钱不钱的问题,4,2014/9/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40124067
伊一,百年老店了，名声在外，地理位置很好，服务也很热情，房间干净，舒适。,4,2014/9/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74206429
Jupiter_嘉寶,老酒店了！ 许多电影都有在这里拍摄！ 房间还是不错的！ 推荐！,4,2014/9/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=88647871
凯凯,当了几天土豪~！闭着眼睛好像听见了许文强带着冯程程在楼下与丁力谈判~！,4,2014/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=89536297
木瓜,很有历史的宾馆，位置超级无敌，位于外滩市口最好的一块。来这里如果你是为了体验现代的，对不起，你肯定失望。但是如果你是想体会《上海滩》里的味道，恭喜你——来对地方了。,4,2014/9/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81561759
陈丰,外滩的标准性建筑，以前叫沙逊饭店，是犹太人沙逊建造的，解放前是外滩最高的建筑，他的绿顶非常漂亮，是外滩夜景中的一颗璀璨明珠,4,2014/9/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83487425
Mori。,空调好冷 什么时候我能进去吃顿饭 没出息的飘过~~~~凑字数的。。,4,2014/9/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66578919
舒璟超,这也是上海的一家著名老店酒店，但是我觉得不怎么适合年轻人住。,4,2014/9/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51852320
随毅行,有历史感的酒店，设施很古老华丽，有老上海的风味，很多游客进来参观照相，非常喜欢！,4,2014/8/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55752394
麦兜响铛铛吃鱼丸,体验下还行，感受点历史文化氛围，这里的外滩太多人了，挤不进去！,4,2014/9/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71629818
子君,那么有名的和平饭店，还算是比较有感觉啦~在外滩旁边，偶尔去吃一下对学生党来说也没问题,4,2014/8/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=482661
榴莲小蜜蜂,朋友结婚去的。老上海的感觉。蛮喜欢那个调调。外滩那里的万国建筑本就很喜欢。,4,2014/7/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59387707
小隐归林,位置很好，外滩，知名老牌饭店，条件与服务一流，价格较高，但合理。,4,2014/7/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36404644
、memory°,房间明亮干净，是我喜欢的风格，心情很放松，最重要的是服务也很好,4,2014/6/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19976929
渐行渐远,位于外滩，建筑本身很有特色，是外滩建筑群中的一部分，参观外滩时可以感受一下当年最高的建筑,4,2014/6/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19032462
Hilario,主要是在咖啡厅里喝咖啡。觉得这就一种上海情调。现在年轻人都不太来的，反倒是经常会看到一对老夫妇，点上咖啡然后坐上一下午。,4,2014/6/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71244223
福尔摩斯妹妹,没住过，但真心觉得她地理位置特别优越。而且酒店的式样感觉很厚重，不是霓虹灯所能装点的。,4,2014/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=917139
念小遗,"和平饭店的橱窗
这种oldschool的感觉 总是有很强的视觉冲击，有一种穿过时空回到上海滩那个纸醉金迷的时代感。",4,2014/8/8,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=759575
木木,上海的地标建筑，全国地图上海的红点据说是在和平饭店内，十一楼的九霄厅超赞一下。有阳台正对东方明珠，菜品丰富味道老嗲,4,2014/6/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10924372
Apple,真的是很不错的饭店呢，从外面看很复古，还是那种木头旋转大门，门不大，但是有两个出入口，从外面看真心看不出是多好的饭店来。,4,2014/6/1,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52580278
艾,上海和平饭店就不用多说，不是一般人住的，小伙伴们懂的，房价高的,4,2014/5/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75487497
唐古拉山,第一次去上海就到了和平饭店，因为是要去外滩，那时候最大的愿望是能够在和平饭店住上一晚。,4,2014/12/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=209564
猴儿爷,这个酒店就在南京路步行街的那边，紧挨着外滩，当时有很多人在拍照不太明白。不过我也跟随了大家的从众心理拍了一张，哈哈哈！,4,2014/5/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17800991
北森TAOTW,绿顶很漂亮，特别是大晚上灯光打起的时候，绿色格外显眼，视觉感受超赞。o(^▽^)o,4,2014/5/2,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5404641
棠小棠,这个算是几乎来上海的人几乎都想去看看的地方。离南京东路也不远。值得一去。,4,2014/4/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10532308
LILY,我第一次去上海，误打误撞就住在这里，后来才知道这里这么有名的。房间都是木头的老式家用，连地板也是木头的，踩上去吱吱响。,4,2014/4/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72779563
小君Jagys,一个上海很有名的饭店，房间里布置的很老上海，窗外的风景也很不错！,4,2014/4/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17477766
果汁儿,毗邻外滩，在南京路的最顶头，很有年代感，非常好看，东西很贵的,4,2014/4/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=739833
跟着悟空去旅行,老上海地标建筑，在外滩，绿顶很醒目,4,2017/6/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44312544
minmin1989,"老牌饭店
自从装修好就一直很向往
不过价格实在是有点小贵
以后有机会一定要住住",4,2014/3/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19263809
Herman,“和平饭店”2006年3月8日，上海外滩20号的和平饭店迎来100庆典。和平饭店是上海近代建筑史上第一幢现代派建筑，饭店拥有最具特色的九国式特色套房及众多别具特色的餐厅、宴会厅、多功能厅和酒吧、屋顶观光花园等。和平饭店是中国首家被评为世界著名饭店，2005年的营业额达到1.88亿元，创利6668万元，接待宾客101468人次。,4,2014/3/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5595983
小蜜蜂,这个酒店外观很古朴，每次去外滩都经过，有一次朋友来上海，住在里面，一起在酒店里用餐，真正的上海菜味道，服务也不错，客房很讲究，细节干净利索，对得起这个酒店的名气,4,2013/12/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63507261
天蓝的蓝╭⌒,上海和平饭店历史比较悠久，价格所以不便宜，离外滩人民广场都很近。,4,2013/11/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19226530
阿绿。,不多说，绝对的老牌。楼上的餐厅也是很赞，或者路过楼下的西点门市部可以顺带几个羊角包，好味道,4,2013/11/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=834503
大滬的天空,老上海的地标。走进去感受下上世纪的老上海的味道。去的早坐在窗边可以一边吃饭一边看着黄浦江和两岸的风景。,4,2013/11/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5152950
小葡萄 萌,"南京东路外滩的地理位置注定了它的价格是非常昂贵的,也是从老上海开始就最有名的地方.",4,2014/9/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5036666
让旗帜插满全球,南京路上作为上海古老的酒店奢华而低调，伴随着上海的变化而变化！！！！,4,2013/10/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=382379
Lauccc,和平饭店在上海还是小有名气，价格不菲，不是一般人能住得起的。,4,2013/10/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5301432
苗花花只卖萌不卖身,每次带朋友或者自己逛外滩都会路过，非常喜欢这种带着殖民风格的建筑,4,2013/10/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5267479
放空小孩纸,建筑很漂亮，晚上的夜景更漂亮，还不错的一个建筑，带来一抹亮色,4,2013/10/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17459000
浩子的小院儿,和平饭店北楼建于1929年，原名华懋饭店，属芝加哥学派哥特式建筑是不是想起了发哥所演的一部电影《和平饭店》,4,2013/11/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=317286
liyang,很有老上海味道的酒店，紧临外滩。酒店装饰和客房内部都有旧日风味，服务一流，服务生彬彬有礼。洗浴用品不错。个人不喜欢大堂的香氛味道。,4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42617603
意味人生,和平饭店，去过N次了，唯一的遗憾就是没在那里住过，没有住过的酒店就没算完全体验过。但是，这个饭店也确实是我熟稔的饭店，它的一楼和顶楼，是我过去常去的地方。,4,2013/11/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=213253
pink灬妮妮,位置非常好，在最繁华的地方，门口就是外滩景色，本身也是景点之一。 距离地铁站大约要走5-10分钟。,4,2015/9/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51613355
咫尺对你说爱,飯店一樓很值得駐足觀賞房間陳設用心舒適臥室燈光柔和浴室寬敞明亮電視角度可以大幅度調整方便於書桌或床上觀看離外灘很近離地鐵站有段距離約需走八分鐘左右但沿路商店及人潮很多所以感覺上還好 1.洗手台下方漏水2.廁所沒有提供sanitary bag3.浴缸旁的電視視角極小，泡澡時根本無法觀看，除非從鏡子反射來觀看4.淋浴間門邊防水沒做好，淋浴完外面都淹水了,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79293296
jdlixin,历史久远的饭店，很有历史感。,4,2014/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70176317
lvwei_ivy,前台的服务室我见过的五星级酒店最差的，没有之一，现在想起来都还恼火。,4,2014/9/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33883038
love腾蛟,地段一流，交通便利。闹中取静。大堂的每个人都彬彬有礼。在热情周到与客户尊重之间把握的很好。即便是普通游客也不会感觉不自在。酒店的历史，装潢，浓浓的老上海风情。那些逝去的身影，留下的影像，就是岁月的痕迹。 办理入住等候了两个小时后，告知原来的七楼换到了一楼，心里多少感到不悦。床头柜的灯罩和IPHONE播放- 器尚有灰尘。与五星级酒店的身份相比，客房卫生只能说太一般了。,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73642162
muzi_,酒店的隔音 服务态度,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39247401
娜家小妞,感觉不错，但是不配洗发露、沐浴露，窗外完全被破楼阻挡无任何景色。,4,2014/9/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992380
zhengzena,地点和历史沉淀 泳池水太凉，反映后许久才有人来测水温，但水温计已坏了,4,2013/10/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77478231
love_mimi,酒店环境很有历史感，房间舒适，价格合理 隔音效果太差，隔壁说话都能听到,3,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83367551
瞬移杨,前厅服务员及礼宾素质和态度都非常ok 1.电话咨询的客服 素质很差，既然语气冷淡的接电话说：说！… 夸张！不知道哪位服务员 2.价格高的简直离谱，中国人多也不多说。但设备太老，热水壶是地摊货吗？,3,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997134
蚂蜂窝用户,和平饭店无论地理位置还是硬件设施都非常的棒！就在外滩边上，非常便利。住客可以登上9楼俯看外滩夜景，也可以在一楼欣赏老年爵士乐团的表演，邓丽君的歌唱的特别好。但是饭店整体服务感觉不行，配不上它的价格。感觉盛名之下 其实难副………,3,2018/5/28,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68293698
蚂蜂窝用户,"整体还是不错的，前台和礼宾的服务都不错，符合和平饭店的定位和档次。
但是就整体配置和内部的细节就差强人意了，就普通四星的感觉。
失望，不会再住了。",3,2018/3/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40726258
tutututu,只有地理位置对的起这个价钱，门口还在修路。服务上来讲皇冠假日都不如，服务员感觉都没培训过，每一个都感觉自己是和平饭店服务员所以很屌的态度来服务你。。。房间又是厕所比卧室大，总之不推荐入住。,3,2017/6/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70024916
小木,大名鼎鼎的和平饭店，位置超好，很有历史感的酒店。,3,2016/10/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68560075
蚂蜂窝用户92014477,坐拥上海黄金地段和绝美江景，值得拥有,3,2016/4/28,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=92014477
格林童话,酒店设计的太有风格了，住的很舒服。,3,2016/4/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17736309
～玲玲,外滩风景不错，值得一去…………,3,2016/1/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54556508
熊猫姐姐走丢了,哈尔滨也有一个，没进去吃菜品，就是在外面简单看了一下,3,2015/9/8,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57405520
Smallangela梦,口碑和位置都很好，就是贵啊，可以在房间窗户直接看外滩夜景,3,2015/9/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75476502
德库拉伯爵,很繁华，但是人造痕迹太明显，没有以前的味道了，毕竟社会在进步。,3,2015/9/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10734930
马蜂窝用户,这里有一种老年人的爵士乐队 非常特别,3,2016/2/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10112781
骑兔子的路人甲,离外滩很近，很有感觉的一个酒店，价格自然不菲。,3,2015/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17704067
Chrisdayo,艰难地去外滩的路上简直对和平饭店里吃饭的羡慕cry,3,2015/7/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5505193
流浪者III,住不起呀，只是外面经过看了看  好像也是挺久的,3,2015/6/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35192328
肥波&米修,在外滩那边，比较高大上的一家老饭店,3,2015/6/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19820309
阿甘,这个地方是一段历史，外滩不可忽略的一个存在,3,2016/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5089505
鳖小少要养哈士奇,和外婆一起去的 没什么特别的 但是老人家喜欢,3,2015/4/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62884549
我是民工,老字号的饭店  商务来这里的人比较多,3,2015/3/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72853232
夕奇哥,外滩最老的饭店之一，许多本地人都喜欢到这里吃顿下午茶，喝杯咖啡，很写意。,3,2015/3/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50739082
等待花开,很有历史的老牌五星级酒店，那个绿帽子楼顶非常有特色，万国建筑群之一,3,2015/1/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42014976
Dora,"對這個飯店的印象來至於電影,離外灘很近,也算是老建築物了,可以先了解下歷史",3,2015/1/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19934752
土唐刀,老上海的代表，位于浦西外滩，名气很大。建议游览外滩时，外观一下就可以了。,3,2015/1/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70624817
Sylar,在外滩南京路口，在上海算是老饭店了，里面的价格嘛，很贵，但是风景不错，望出去就是黄浦江,3,2014/12/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77991838
北北,又是一个因为电视电影历史让人有点奇怪感觉的地方，外观和代表的意义远大于其本身,3,2014/11/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40578810
小萌爱旅行,在外滩，独特的造型与众不同，老上海的感觉，房间面积很大，房价很贵。,3,2014/11/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73063034
晋Vivian,饭店的建筑很有特色，但是据说很贵啊。没有进去，门口游客很多啊。,3,2014/11/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61074859
龙吟,其实，这地方还没那部同名电影出名，在步行街和外滩之间，价格不菲。,3,2014/10/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56110025
莫先生,无数次的经过但是没有进去过。。。想来晚上在房间里看江景应该是非常赞,3,2014/9/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55944551
路人,和平饭店也是一家有点历史的饭店，距离南京路和外滩都很近，附近很适合购物和吃饭！,3,2014/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33351486
指间ゝ尽是繁华,总觉得很神秘很高大上的感觉。终于一家三口也跑去奢侈了两晚。对酒店的布置还是很大气，别具风格。很安静，服务也很好。,3,2014/8/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=587403
汐颜,坐落于外滩的和平饭店历史悠久，其中的酒店自带下午茶茉莉也是被很多关于老上海记忆的小说提及。我觉得喜欢喝下午茶的朋友一定要来喝一次，体验一下,3,2014/7/5,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5550526
frankbest,不用说了，这是一家高端大气上档次，低调奢侈有内涵的酒店，尽显各种奢。,3,2014/4/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=105805
taotie,传统老店，临近外滩，建筑空间高大，装修典雅，很棒的涉外酒店！,3,2014/4/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=152668
游健,和平饭店，住一晚上要2000多的地方。离外滩相当近，出门左转就到了。感觉很老旧了。,3,2014/6/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83472636
chouchou_may,办入住实在太慢了。入住时间为下午二点，我们一点半左右办完，然后说房间还没打扫完，让我们等，房卡二点才给。酒店内部完全是迷宫，哈哈，我一直在迷路。,3,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33215546
不为了勉强,房间预定标房，到酒店之后给开的是大床房，完全不符合原先预定房型要求，与营销部沟通工作人员竟嘲笑客人普通话不标准，并一口回绝称无标房没办法！从17:00一直电话投诉联系直至21:30才腾出标房来，服务人员态度恶劣，完全没有所谓五星级服务，上海和平饭店这样的服务水平以后都不会再次光顾，也谢谢你们让我初次体会与众不同的五星服务。,3,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62287179
希大的希范,厚重的历史 服务人员的培训应该加强,3,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76047694
boylin,服务完全跟不上 员工要注意培训和管理,3,2015/9/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39991465
xumiaomei,底蕴是放在那边的，软装也没话说。洗浴用品也不错，服务也不会对内外宾别眼想看，之所以不会建议朋友过来，是因为丢失的东西没有找回来，当然戒指是很细小的东西，而且是隔天上午了，不过如果是house keeping未发现，那么是打扫不用心；若是被house keeping拿了，感觉就不舒服。因为粗心大意而落失物品不止一次，若是在如家落东西的话，基本不会去索取，但是对五星级和motel的要求理所当然不同。同样是老店翻新，天津利顺德就比较让我感动，赶飞机的当天落了东西，在米国的时候试探的发了邮件，马上给保存起来，当然回国后是自己去取的——话说国内会有给寄回失物的酒店吗？希望以后会有。,3,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51780586
lemonen,"酒店硬件设备很好 也很舒适
只是部分员工非常不专业 
接待了几个外国人就连老祖宗都不认识了赶脚
总之很遗憾",2,2019/10/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=89211637
寿兰lan,"这个富有浓厚的复古风味的建筑···这个是当年蒋介石和宋美龄举行婚礼的饭店···
好想住哦···可是价格···OMG···哈哈··",2,2014/8/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5636455
马蜂窝用户,太贵一点，好是好呀！,1,2019/8/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30556545
LXY,在南京路附近一家老饭店了，有上海怀旧情节的朋友可以在里面住一下,1,2014/6/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19926765
好摄之徒,魔都上海,0,2020/2/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38035338
Sweepea,"最爱是你
从南到北，从北到南，所有的经历都是人生路上的最美收获，一路同行，感谢有你(微笑)(微笑)",0,2020/1/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31412834
