name,content,score,create_time,user_url
冈萨雷斯,很好，各方面都不错，服务一流，地理位置好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19903496
fredinxian,位置很好，楼下就是步行街，吃的也很多...服务很好，房间也很大,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73129768
心似双死网,很好的五星级酒店，房间布置的很温馨。客人很喜欢。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992605
changhong_yin,地理位置优越。酒店房间在上海来说也算比较大。性价比不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36839544
cindy_in_love,"很好,舒适,卫生间比较大气。地段好,出门就是南京路,100米是南京东路地铁站.下次还会住.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73948110
sleepinthecloud,太好了，大堂很大气。。。外国朋友入住非常满意！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85906815
yylucky,酒店很新， 设施也很好，位置不错， 出行逛街都很方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85598372
wwwxcq,不成形成成成成成成成成成成成成成成成成成成成成cvv,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59078975
hqllovehhy,位置不错，紧邻南京路步行街，离外滩几分钟车程；酒店卫生很好服务也不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66754320
人面桃花花,服务很周到，很方便，二十米就到南京路最繁华地段，下次还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41817050
linet,酒店位于繁华的南京东路上，交通很方便，从浦东机场坐2号线直接到，去外滩只需步行10分钟左右，购物走两分钟就到步行街。服务很热情，酒店档次很高，而且洗手间里面有两个沐浴间，相当方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74844570
Evan小雯,很不错的五星级酒店，很气派，地理位置也很好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19957926
casper_zhuyong,酒店毗邻人民广场和外滩，交通便利，闹中取静。房间很干净，布置温馨。还会再次入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83316448
seadragon,离南京路很近，出门过马路就到。服务态度超好，而且每晚都送巧克力！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49474068
冷冷的购物,在五星级酒店里属于性价比高的，地段又好！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69401331
fsyan,入住位置便利，性价比高，服务周到，温馨。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40881550
stella,一如既往的好，所有东西都是棒的。就连停车场的管理员的非常有礼貌。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62897500
失落的另一角,第二次住了，相当满意的酒店，设施很新，不过就是价格有所上涨。。。。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56153969
qqtse,不错haixxxx 红红火火  红红火火 vvvvvv,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58318056
gz_lucky_lee,每次来都住这个酒店，还不错，感觉还行吧。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55571976
emilywu,"老客户了，感受上海周到的服务，物有所值，近外滩和南京路出行方便,外面看上去较平常，里面很豪华，超五星级的，下次还会住这里",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31577239
yingxin_crazy,感受上海周到的服务，物有所值，近外滩和南京路出行方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48574184
紫露凝香,外面看上去较低调，里面超豪华，绝对超五星级的，新装修的到底格调领先其它宾馆，卫生和服务当然没话讲，一流了！位置好，交通方便，下次还住这里。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19963599
zhuangma,酒店位置非常好，就在南京东路边上，离地铁2号线也很近，房间设施都非常好，性价比高，以后还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48137731
berry,很好。很好。很好。 很好。很好。很好。很好。很好。很好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62952302
kylinfish,设施非常齐全。环境很好。服务态度很好。感觉十分满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69830606
紫云杉,环境不错，服务也很好。性价比比较高的。。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992234
此人悠悠呢,其他都好 这个价格之下，行政酒廊的早餐逊色了点。酒店服务非常周到，据此，以后还会考虑住该酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80918185
bing_zhang,"酒店位置方便,每次出差都选的地方,服务也和热情,强力推荐朋友去的地方",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42181535
娃哈哈周黑鸭,第二次入住了，位置是真的很好，出行很方便，推荐。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62515352
cj妹妹猪,酒店位置很好，离地铁站2号线4号出口特别近，2、3分钟就走到了，好方便。周围吃饭、到东方明珠都方便。酒店服务人员态度不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61322306
紫色蒲公英_,酒店很靠近南京路步行街，所以定在这里。服务不错，设施不错，卫生间风格很不错，欧式的。以后出差还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84030396
婧婧kpz,地理位置比较好，靠近南京路，酒店房间很大，服务很好，一直都选这家,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38737183
韩雪及,我个人 很喜欢 很满意这酒店  服务很好 环境和交通购物都很方便 以后会常住的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991864
玉兰花xlf,酒店真心不错，位置又好，下次还会继续住，性价比不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57727421
灵感飞扬,离南京路很近，位置很好，提前预订，酒店价格也很合适，推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19962612
dragonston,商务套房宽敞明亮，布局合理，设施齐全，服务周到，客人非常满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48176757
grubbytang,酒店不错，帮外籍同事订的，他的反馈说蛮好，挺方便的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42682084
陈子彦福仔,酒店不错，房间很好，大气，这边不可多得的很划算的酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32643024
irtron,地段好，价格贵，酒店新，设施也还行，就是不送早歺,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45517452
韩笑的菜青虫,房间大 酒店不错 性价比高 环境不错 服务好 交通方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70119234
wxn兮兮,位置好，服务好，环境好，特别是咖啡座贴心可免费续杯哦,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39578757
jjdht,酒店装饰又好又新，环境好，卫生好，服务更好！值！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995185
满屋屋的钱喔,距离南京东路地铁站（四号出口）步行10分钟，距离南京路步行街只有5分钟，位置非常好。住客可以免费桑拿、免费游泳。对得起这个价格。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64338172
小太阳,位于市中心，房间大，装修好，服务不错，价格也还行。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19900129
liaobaer,出行方便，地段繁华，床舒适，房间干净，觉得很好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80549648
Yukin啦啦啦,温馨、高档的酒店，环境优雅，设施齐全，还会再次入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990918
emilywu,地理位置好，出门购物方面。房间的马桶晚上声音有点响。服务员热情，还不错。 早餐选择多，但是餐点换的太慢了，有些盆子都空了，厨房才拿出来。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31577239
pingerwh,位置设施什么的都不错.前台一位怀孕的女员工办理入住很快介绍也很详细.,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39692668
cocofisn,干净，豪华，房间大，设施齐全，服务号，下次也会选择,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78654214
smiling_anny,很好 很漂亮  位置很方便 下次还住这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63879243
天凉好个秋,酒店离外滩步行就10分钟，很方便！地铁也方便！ 房间、洗手间、衣帽间都是分开的，还OK吧。 早餐没在酒店吃，所以不知道好不好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19971490
iozhuting,酒店位置很好，离地铁口也很近。服务很到位，非常推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56603593
爱的姿态永恒如一,比较新的一家酒店，周边环境不错，交通便利，适合商务及家庭出行选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77612486
minicooper_lover,酒店环境好，卫生干净，离南京路近，步行五分钟！方便逛街！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73132752
zhangzihui,"一如即往的好,位置方便,在南京东路上,服务好,基本附近出差都住这.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72940673
raran,酒店装修的风格很棒一进入就让你有不需此行的感觉。工作人员非常热情和耐心因为我是带着孩子所以我的感受非常深。房间非常大而且很干净你可以提出很多要求而他们会尽量 满足你推荐给带孩子旅游的家长,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67867855
lwxct,"上海大酒店是上海为数不多的几家性价比很高的酒店!酒店的地理位置没得说,就在南京路边上,大堂给人的感觉很不错,是它的一大亮点!房间设施也很不错! 很值得推荐的酒店!",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56733016
wlsangel,"上海大酒店的地理位置非常不错! 地处上海繁华的南京路步行街! 休闲购物娱乐一应俱全,十分方便! 酒店大堂给人的感觉还是蛮气派的, 房间的设施也很到位! 价格也还算可以!上海值得推荐的几家酒店之一!",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66257737
zhoujayjay,在市中心，交通方便，就是价格有点小贵，不过性价比还算不错，在市中心，交通方便，就是价格有点小贵，不过性价比还算不错在市中心，交通方便，就是价格有点小贵，不过性价比还算不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46042257
德布罗,酒店位于九江路，离南京路步行街很近。交通便利，闹中取静。房间干净舒适，相比同档次酒店，性价比较高。服务员服务很周到，细节服务很贴心。下次还会来。有机会大家来体验一下啊,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993780
ixiaoj,酒店位于市中心，交通十分便利，房间布置温馨，服务也好，挺满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63186232
bigdaddyryan,一如即往的好，非常喜欢，各方面都是一流的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80090672
半夜 唱情歌,这是第三次入住的酒店，还是一如既往的满意。下次再到上海继续住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19984787
grace_,"一开始定上海酒店是因为评价，结果住的真是非常满意，首先服务人员从前台到客房服务都是彬彬有礼，热情有加，而且环境也不错，房间的卫生间很大，衣柜也是wALk-in的，所以会觉得房间比较小，但是整体还是不错的，建议住大床房，只有一张床会显得空间大些，两张床会稍稍拥挤一些。 
整个装潢就是很有上海的味道。
交通的话，离地铁口走路5分钟，非常的方便，过了街就是南京路步行街，娱乐吃饭也很方便。 反正这次真是住对了，上海的朋友说，上海大酒店性价比是很高的，因为他们不可以挂星。。。因为要给当官的住，，，所以档次很好，星不高。。。",5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69597307
离会,"网上搜索该酒店评价比较高,价格相对合理,然后预定.
在酒店大堂办理入住手续时,有服务人员主动向我们提供相关的行程及交通方式建议,协助我们办理入住.
酒店早餐厨师为我们热情推荐餐点,很满意.",5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994771
faithlioplio,很好的酒店，很有老上海的感觉。各方面都很出色，地理位置也超棒，推荐！,5,2014/8/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53127580
逍遥七星,客房很宽敞、安静，装潢很棒。 房间里的电视稍微小一些，其他都很完美。酒店位置在南京东路步行街附近，距离二号线南京东路地铁站大约100m。距离黄浦江和外滩也非常近。很适合商务出差和个人旅行。,5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19975194
muxubaby,服务态度非常好，已住了2次。地理环境也不错靠近繁华地段，酒店很干净。我女儿儿子很喜欢这酒店的游泳池!,5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85900698
joelam,离人民广场很近，很热闹。而且房间环境都很好，以这个价格可以住到这个酒店性比价很高。下次到上海还是会住这里哦。,5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70370270
