name,content,score,create_time,user_url
浩文,一般。离南京东路地铁非常近，出行方便。酒店工作人员依店大歁客，服务不热情，工作不认真，金本位思想太过于严重。遇事推诿，交流冷漠。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76192494
泽哥暴走,每次到上海必住的酒店，房間寛敞，景觀一流，又有游泳池。進出交通十分方便，購物餐飲應有盡有。可根據喜好選擇不同類型的枕頭，很體貼。床鋪太軟，而且不平，向左傾斜并凹陷下去。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52857616
櫃台人員非常親切,优异的。飯店舒適，地點很好到那都方便。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72953251
左小妞兒.,酒店设施完善 入住体验不错  位置佳 值得推荐,5,2017/7/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=88771173
莊小賓,还可以。环境还不错。wifi特别特别差。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60233844
敬畏希望,还是蛮不错的。下次可以来。床很舒服。只睡了一晚，没特别感觉。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=95278628
大鹿子,还是挺好的，除了房间的地感觉黏黏的不太干净，桌子上也没擦干净以外，别的都很好,5,2017/7/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=94061793
李貓兒,服务蛮好的 地理位置方便。感觉早餐太贵了。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34265858
蔚之岚,优异的。补充刚刚的，评分打错了。,5,2019/7/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65246561
鬼脸小泽,非常有大上海的气氛，喜欢。房间很大！,5,2017/4/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39999598
想飞的棉花糖,酒店位置非常方便，步行街，外滩地铁都很近。床睡的很舒服，腰椎不好也没有疼。定的2M大床，小朋友也可以睡的满床打滚,5,2017/2/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62840729
唐讠,位置很好，走路到外滩也就10分钟，闹中取静，附近吃东西的地方和很多，房间面积很大，早餐也很好。,5,2016/8/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5075316
Sarah,在九江路上的一家五星级饭店，很多婚宴在里面举行！,5,2016/2/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73357011
鱼大花,位于黄浦江边，外白渡桥附近，可看到浦江两岸、外滩等。过去曾经是上海仅有的高档酒店之一。,5,2016/1/2,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46503194
Xu零零零零,很高大上，三楼的自助餐厅88块一位，环境很好，菜品很多。,5,2015/10/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46538186
Andy,来这家三楼宝粤轩吃中午自助点心。只要88元一人。茶水收费8元一人。没有服务费。下午1点半停止点菜。蒸的点心味道都还不错 例如虾皇饺。凤爪。用料看得见。但是服务员说。东西多。一看不多啊。小份。蒸类点心分量不多。肠粉类量多了。味道用料都是实足 大颗大颗的虾仁。都是原只整个虾。上海类点心给差评啊。一个比一个皮后。小笼包。煎饺 生煎包。但小笼包里蟹肉哦。云吞面好咸 汤咸 云吞咸 云吞好大一个快赶上大馄饨的肉馅了。燕窝蛋挞。好吃。但个人没品出来燕窝感觉。榴莲酥浓郁的榴莲香味 细腻爽滑的榴莲肉泥。不是太油。赞。粥类没吃。所以不好评论了哦。服务因为是国有制 所以总有些国有气息服务水平。不多说自己理解哦。环境干净清爽。洗手间配套也不错,5,2015/10/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71314615
天不老,环境很好，设施一流，就在南京西路，靠近地铁口,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19949935
sunyuguoguo,酒店地理位置很好，南京西路，离地铁站不远，设施也非常不错，如室内游泳池,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46771911
达能,冷气太冷了，别的都还不错！客房服务很亲切！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953310
livinggirlkathy,地理位置佳，方便商务旅游，软硬件都上乘，性价比不错！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40794009
knightlvhui,服务还可以，房间稍微有点潮，空调有噪音。其他还行,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37414627
hicat,非常不错的酒店， 地理位置好， 近南京路步行街， 豪华， 大气， 房间也大。比那个和颐商务标准房好多了， 价格也贵不了多少。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66677762
congcong_,环境一流，口岸一流，房间一流，太棒的酒店，下次还来,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86423045
fineday,酒店位置方便，离南京路很近，服务环境也很好，五星性价比高,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72125546
thiningyo,环境，位置都非常好，服务也十分热情，推荐入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55629226
alier,定了行政套房做婚房，放假很大，设施也不错，好评,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70221378
yiran_,酒店服务周到细致，周边交通便利，出行便捷！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49222734
渴望幸福的猫,酒店位置非常棒，2号线南京东路4号出口走一两百米就到了酒店。住进以后15楼望下去就是南京东路，酒店服务员及前台服务态度都不错，带11个月大不会走路的宝宝出门酒店婴儿床也很棒！酒店后面就有全家，买东西什么也很方便～推荐～,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63339073
hello_kjf,感觉不错，服务周到热情，具有五星级的水准。行政楼层更是物超所值,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39456226
kevin_ca,非常棒的酒店，很有特色，下楼过条马路就是南京路步行街。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79900168
clare,没得说，住过上海不少五星酒店，这家热情，服务周到，氛围亲切，细节细致，地理位置优越，住着人放松，真好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44568571
cherub,酒店地理位置闹中取静，大堂宽敞，服务质量满意，下次再订,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56764441
andichao,靠地铁近，靠南京路步行街，太好了喜欢这家酒店，上哪星都方便！下次还要住这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55549720
wuwenjun,作为国营品牌的酒店能提供如此服务值得推荐，硬件设施不亚于合资品牌，一楼大堂环境可媲美香港某酒店，大气宽敞。值得一提的是，预定套房的夏日套餐内容丰富，小朋友玩的不亦乐乎。今后有活动还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33063972
加班小蜜蜂,酒店真是一流的服务，交通也很方便，南京东路就在眼前，地铁站两分钟就到。只是车停在酒店得一天40块。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39234258
haoyuejj,位置挺好，出行逛街方便；房间设施也不错，早餐尚可。不管是商务出行，还是旅游度假都是不错的选择。由于这次只住了一晚，对于服务方面暂时没有什么评价。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62038524
端木刺,每次来沪都住该酒店。地理位置好，购物方便。服务态度好，设备良好。不仅我们满意，我们的客户也相当的满意。下次还会来住的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992964
xusin,去外滩，南京东路方便，服务超级棒，设施也很好，推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19957056
luyang,酒店所在地理位置非常好，就在南京东路步行街隔壁，过一條马路就是；去地铁入出口只一百步左右，去哪里都很方便。,5,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58415883
吹吹买东东,各项指标都不错，就是中午不肯延到两点退房。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80433529
岗地,酒店环境很好！周边又是步行街！绝对可以！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979490
cheesexie,环境很好，周边设施很齐全，离人民广场、南京路、外滩都很近。很满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35768706
神风,住了3晚，酒店都挺好的，只是发现一件很搞笑的事，入住期间门口的服务员见面都是笑脸相迎的，但是退完房就变脸色了，因为我是有寄存行李几个小时的，取行李时再进门那个态度180度大转变啊，视而不见，呵呵！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19961716
timejoy,地理位置极佳！服务非常好！已经两次选择了！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58837110
xiaomu,与地铁站近，就在南京东路置地广场的后面，环境好，早餐丰富，附近吃的也非常丰富，酒店里的服务员很热情，下次来上海还要住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53917771
iskura,离步行街超近，离外滩不远，地理位置一流，早餐很好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70208049
vivijust,地理位置、酒店环境及服务都很好。尤其是前台接待的胡先生非常热情，我很满意。值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42683887
michelleli,地理位置好，房间干净整洁,5,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43936444
sebrinapp,酒店环境蛮好，自助早餐口味是偏淡的，适合宝宝，很不错，吃的饱饱的 ??,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83620270
jzrznljj,酒店服务态度很好，房间很大且干净整洁，距外滩大约走路10分路程，性比价高，酒店附近很多吃的，下次来上海再会选择入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59553097
xiao柒,每次到上海都住这里，各方面都很好，非常到位,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67709600
molancat,开始入住的房间电视机和床是平行的 交流了一下很快给换了房间 房间还是很大的 很干净 楼下就是步行街 很方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71515222
老牛_okzhang,都好，就是早餐贵了点。1。2米的小朋友半价还要91元。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30662442
nbcxzyb,酒店没的说，地理位置好，出门太方便了，而且服务态度超好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72002882
gigiandekin,一切都很完美，非常满意。以后来上海就住这里了，吃饭交通购物都非常方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51015827
juiyuang,很好的酒店，每次来上海都会入住这里，以后也还会光顾。希望酒店对常旅客有一定的优惠奖励政策哦。例如：升级房型或价格优惠等等。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76866988
vivilifeli,酒店硬件、服务都很好，早餐丰富、味道也不错，地理位置出行方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38578251
songxia,高大上的一家酒店，性价比高，地理位置特别好，就在南京路步行街后面的九江路上，旺中带静，地铁2.10号线4号口出来步行二分钟到达酒店。服务态度好，自助早餐很丰富，最爱吃上海小馄饨。以后来上海还会是上海大酒店！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69436974
半死鱼,很好的酒店！位置好！距离外滩步行只有10分钟的路程！购物方便，距离南京东路步行街只有一条街的距离！出现方便，距离地铁站只有2分钟的路程！酒店设施好！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994723
天空的灵感,女儿去上海参加夏令营住这间酒店，服务很好，装修豪华，早餐丰盛可口，非常满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63735904
alice_yeung,九百多的价位，在市中心区域，靠近步行街，已经算不错了,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66407096
ppqrt,员工服务十分亲切房间乾净 舒服离外滩近,5,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48649772
大叔萝扎缔,酒店周边是最热闹的南京路步行街，离地铁口超近，附近购物，便利店，小吃都很方便，酒店设施够五星级别，卫生间很大，干湿分开，卫生好。早餐还算丰富，主要是服务态度超好，过了时间也不会赶人，说是十点钟结束，我看到有十点钟到的客人也可以用餐。平时在酒店遇到服务人员也都会打招呼，感觉很亲切，下次来上海还会选择这的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55896794
lucifertvxq,饭店地理位置优越，出门就是南京路，人民广场、外滩都在附近。小杨生煎、南翔馒头等名小吃也不远。作为五星级酒店，硬件设施确实不错，服务也还周到。最欣赏的是，每个住客只能凭房卡刷卡到自己的楼层，个人感觉安全系数比较高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49987325
mnsry,酒店设施、服务都很好，紧邻南京路，酒店内有游泳池、服务也很贴心、孩子很高兴，各方面都挺好！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53555809
