name,content,score,create_time,user_url
evalifesws,客人很喜欢这家酒店，闹中取静，而且出行也比较方便，酒店的菜肴味道也不错。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36855106
风铃鱼宝宝,酒店位置非常好，江景房非常安静就是价格贵了点。下次还会去住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64514779
kirstinsyw,上海最好，建议大家都去住，看江景，睡得好，服务佳,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34655456
haillang,帮客户预订的，酒店环境很好，客户很满意，还免费升级了江景房。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75145316
dreamcatcher,除了价格高点，一切都值得推荐  前台服务非常温馨 有机会再入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47120537
lannan,很不错的酒店，商务出差首选，酒店很新，房间也很干净，服务也相当不错，以后还会选择入住的。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71343838
ygww_,"早餐很好!我和朋友都非常喜欢,丰富,中西餐合并!一切都很好,希望网络可以再好一点!要是有一个超快的无线网络就更好了!",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41808526
yaaxue,住了几次，服务跟设施都很OK，周边环境安静毗邻黄浦江夜景优美，前台服务态度友善，这次唯一美中不足的就是房间浴缸没打扫干净，有根熟悉的体毛在里面，希望酒店以后能加强卫生方面措施。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44703390
哇哈哈的哈哈,床铺有点潮,5,2015-09-11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72743196
polly_lb,服务周到，景色迷人，下楼步行即可到世博园区，闹中取静……,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31837750
蝶舞_旋律,很好 还免费升级了套房 早餐也很丰盛 赞,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30615976
king_k,硬件设施非常好。服务卫生都很满意。价格稍高点了。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31724705
guodong_ren,不挨着地铁。离梅赛德斯奔驰中心大概走路20分钟。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59150202
davis,去看Rm粉丝见面会预定的，酒店距离梅赛德斯奔驰文化中心很近，非常方便。设施硬件五星级的标准??池和健身房免费开放，前台接待很热情帮我安排了高楼层有宽阔的视野，只可惜不是江景～总体来说是一次愉快的入住体验，下次看演唱会还会再次入住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83022499
ctben,江景房景色不错，酒店比较新，传说中餐饮很棒，但早餐尝试了一下感觉中规中矩，服务很好，离浦东核心区开车十五分钟,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69287972
cynthia_,世博时候开的酒店 酒店听话 但周边不方便,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67529811
toutourourou,不错的酒店，无论从进入酒店的道路到大堂的的装饰都感觉很气派和优雅，前台的服务员接待比较专业，房间的设备布置也比较舒适，总之感觉还是值得再次光临的一家酒店。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48203251
gomytask,不错，看我们有小孩给我们升级到最好的景观房，赞一个,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66287636
winnie_yu,除了酒店旁边没有便利店以外，其他都挺多的^_^,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37884202
minniedodo,酒店位置很好，服务也是不错，价格有点偏高,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77067962
skyscat,果然是国际型酒店…各方面都很棒，棒到我不想出門,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40322444
evianbi,靠近江边，景色很棒，前台服务态度很好。 通过Booking订单，但最后直到到酒店后才知道我并没有预定成功，只好在前台现预定。花了很长时间。望- Booking解决这个问题。,5,2015-08-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82346134
far范儿,酒店整体非常棒，设施一流，服务也很好。就是地段比较偏僻，出行除了出租车没有其他选择，早上高峰期等好久。  餐点也不错。  一楼的户外酒吧超级舒适，环境很好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69847078
anywhy,挺好的 就是浴室排水不顺 其余都很好 早餐很棒 景色很美,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75541491
象自由一样美丽,很棒的一个五一假期，健身房特别棒，唯一遗憾的是不象浦西洲际和杭州洲际那样能在房间里自助喝到香浓的意式浓缩咖啡,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44399920
我来shopping,酒店设施不错也很卫生，周围不是商业区非常安静,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41519004
lucinda_c,硬件肯定没得说，就是周围没啥基础设施，不过侧面反应了其安静的特色,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64919711
soralovemaki,看演唱会住在这里，离梅赛德斯比较近，入住时服务态度很好，就是叫客房服务换枕头等待的时间比较长，总体来说很不错，下次还会住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32038819
xuan_tii,追CON来着，距离世博馆有一点距离，不过乘车还是比较方便。设施、服务、早餐都OK。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72401589
jiangyingsi,前台工作人员很热情 很有耐心！,5,2015-08-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35032803
古月菲在家,不错的酒店，升级到江景房，早餐也很好，如果大床再大一点就完美了,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82984340
zlwall,总体还可以，不过床单居然有超过头发残留，不知道是没换，还是没洗干净,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45009221
李治leazy,酒店硬件没得说，门口有门僮开门服务，前台服务需提高，态度有点冷淡，等了好一会儿，后来主管来快速接待，谢谢，遇房卡打不开通知服务员说要等10分钟，在门口等10分钟是比较长的时间，应急客人所急，况且还是酒店的问题，去用早餐前面的客人报了房号就进去了，我们报了房号服务员还要与前台确认，确定我们含早餐才让我们进去，不知是什么原因，总体感觉硬件优于服务。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64003570
rahmatullah,不愧是洲际品牌，环境非常好，服务也很专业，订的高级房因为早点店酒店没有空房给我们免费升级到江景房，很为顾客着想。房间的卫生间很大，有浴缸。酒店外面风景也非常好，就是位置偏了点，但性价比非常高，值得再次入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85040741
tuangouca,设施一流，环境非常棒。客房很干净，服务生很热情。 临时停车费用偏高。,5,2015-08-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44589391
zhangxinmin,好酒店，内部环境一流，有独立花园，可以举行草坪婚礼，还占了世博园的光，有市中心稀缺的视野和风景，在房间里喝着茶俯看黄浦江，作为上海人也是第一次感觉那么好。房间设施很好，感觉比浦西洲际和汤臣洲际还要舒服。酒店前台态度相当好。早餐少许服务差了点，不过东西还是可以的。缺点么，周围吃的略少，离世博园走路还是远了点，呆在房间不出来是最佳选择了。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38533130
wl_houhouhahei,一切都非常好，还免费升级成了江景房，很棒。浴室超大。还有大大的浴缸，房内空间也很宽裕。唯一缺点就是地理位置一般，出行比较不方便。不过总体还是很值，性价比超高,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41498300
沁雪あ紫依,房间空间较大，卫浴品牌好，干净卫生。但装修一般，交通不便,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994794
liujun_,酒店服务环境都很好，周边有点冷清。没有能够升房有点遗憾！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36961347
feiyang,房间电话坏的，呼叫服务不方便。其他都很满意,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35286389
水晶果冻,游泳池、健身房、水療館、風景 早上船鳴,5,2015-08-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995635
派大星右哼哼,多次入住，一贯给好评，.也指出过空调不给力问题，不知酒店有否整改措施.希望是可以改进，让客户不只是在春秋季节，在夏天、冬天也能舒适的在房间。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60623125
wangyang,酒店的早餐和泳池超级棒，由于回去时忘记拿停车券了，车库里的人收了我们停车费，后来和前台沟通了一下居然退给我们了，服务很不错。花园也不错，还给我们升级了江景房，虽然来往的船只偶尔有些吵闹，但是也算一道风景吧。不错，还会考虑入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31617018
shimeng,洲际酒店就是好，本次入住非常满意，服务非常好， 因为酒店的一点小失误，帮我们升级了江景房，心情顿时温馨，酒店本着洲际一贯品质，性价比非常高。赞！又续住了一晚。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50252753
AK.苏克,本次入住非常满意，服务非常好， 因为酒店的一点小失误，帮我们升级了江景房，心情顿时温馨，酒店本着洲际一贯品质，高大上，性价比非常高。入了会员，享受免费网络。赞！以后还住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19969698
maomaojnk,隔壁看演唱会，就选择了洲际，没有让我失望 带来的总是惊喜，免费升了江景，谢谢！房间很宽敞，不过卫生间的一些设施上有灰。退房的时候 ，发现之前办理入住时没有给押金单，耽误了一些时间。其他都非常好，还会继续选择洲际的！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66402616
灵感飞扬,果然是洲际酒店，房间设施齐全而且很新，入住还送酒吧饮料,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19962612
vivian_lee,在房间可以看到黄浦江，夜景迷人，很不错的酒店,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59288218
孤独的薰衣草,生日在酒店过，酒店贴心的升级到套房，很感谢.多次入住，其他感觉都很好，就是房间空调不给力，房间温度调不上去，洗澡完很冷，被子也冷，感冒了.不知酒店有无改进措施.之前也有看到其它客户评论空调不给力,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19901452
yangzi,一如既往的洲际风格 酒店周边缺乏餐饮娱乐等配套设施，酒店内餐饮价格偏高,5,2015-08-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42989967
wangpinga,酒店位置很好，能看到很好的黄浦江，所以就延住了一晚。唯一不足的是，进门的时候，门童都没有，吃早餐的时候人很多，服务员很少，餐具都不够了。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75505489
liyqc,来上海看演唱会选择的这家酒店，整体环境很好。入住时遇到点小麻烦，所以免费升级了江景房！值得一提的是服务人员态度是蛮好的，是在上海很难感受到的微笑服务！下次还会选择这里的。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79012107
yangfaqiang,品质优秀，各设施材质好，尤其门窗材质厚重，不愧是国际酒店,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57529874
lolazheng,虽然有点偏 但离世博轴很近 吃饭娱乐都很方便。过条街就是江边 很喜欢这里～,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71669697
古伊特斯马兰,酒店内部环境很雅致，大堂气派，员工彬彬有理，温馨服务，很热情。wifi太不给力，还需扩大带宽，更好服务宾客,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53817259
leelingle,很好，周边有些荒凉，不过开车至世博源7-8分钟,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36141744
leewind,环境比较安静，周边没有商业配套，电梯需刷卡，感 觉比较安全，酒店内网络差，wifi 要收费，感觉……,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76069640
lumen,舒适，卫生，干净，服务热情。设施完备，邻近黄浦江世博园，环境好，早餐也很喜欢，我是十一期间入住的，从窗户可以看到黄浦江上的大桥和游船，夜间，江桥上灯火通明，很漂亮，总之，如果去上海，还会入住，,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64680133
liufeng,世博洲际整体环境和设施很赞，就是酒店内的餐饮太贵了，还好周边世博源内有不少餐饮选择，送的水果太次了，有待改进提升。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51254869
嘿 想混吗,交通不是很方便，周边环境不错，可以看见黄埔江，酒店设施不错，房间也很干静。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990352
sugarhebe,喜歡這家的衛生间，馬桶、淋浴分別有扇門隔开，還有个浴缸，空間較大。床品也舒服，是我喜歡的軟床。只是旁邊黃浦江上开的船总鸣号，有奌吵，风景倒不錯。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72142385
lingxia,房间挺大，过来看演场会周边也没有别的更好的选择,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47750468
白雪飘飘,洲际的品牌还是非常值得依赖的，而且还是比较新的酒店，在设施与卫生方面都做得非常好，江景房真的很漂亮。 只是有几点可以改进的地方：1、浴室的地面大概做得太平了，洗完澡后地面上的一层水不会向地漏处流去，一直在，几小时后还是无法踩进去放置一些洗浴用品。2、地下车库是不规则形状的，电梯和进出口标志让初来的人有些绕得找不着北。3、遮光窗帘是自动升降的，但是要一直用手按着不能放，一放就停，晚上要把整个放下来时，要按不少时间，遮光效果非常强大，如果早晨要靠外面光线来醒觉的朋友估计就惨了，一觉要睡到中午去了。 总体来说漂亮非常棒，值得再去。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995570
eaidson,很舒适的一次入住，就是被子有点硬哦，建议改善！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33071738
qqshirely,免费升级江景房哦！真的很好，以后还会入住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48419358
jayi_amy,不错，就是周边一点买东西的地方都没有。去的时候前台忙成一团糟，不过对方也一直道歉了。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59065604
低调dee小猪,这次的房间江景很不错～走的时候忘记手机充电器在房间，客服也帮忙找回了，这是五星酒店应有的水准，好评。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953401
狂奔的候鸟,自己开车去的话，还算方便，周围有一些世博园的配套餐饮和娱乐，总之，是一个性价比不错的酒店。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46203183
莫莫0310,洲际的服务一如既往的好 给升级了江景房。 值得称赞一下时你们的落地窗吧。 但是窗户打扫的卫生不是很及时哈哈,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998455
cimelia,为了去梅赛德斯奔驰文化中心看演唱会入住的，步行到会场大约十五分钟，周围交通不是很方便，没有地铁站，自驾的话就不受交通不便的影响了。房间设施非常之好，设计很人性化，入住的江景房视野很好，房间里的贵妃椅很舒服，3楼的意大利餐厅东西也很好吃，700元的价格住洲际绝对值。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81487964
wasoku,离场馆非常近，还免费升级了。今后看演唱会的首选,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998327
tiancaiokok,给到我惊喜的酒店，房间的大落地窗，房间的布置和设计，透着大气从容敞亮，硬件和服务都到位，夜晚看黄浦江的灯火阑珊，楼下的健身房和SPA也不错，性价比好，会再次光顾，是在国内第一次想留下小费的酒店,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40374017
dongyujiao,升级了行政房，真的挺好的！老婆要去耀华路第一妇婴产检，所以选了这里！洲际就是不一样啊！值得入住。19号在住!,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75249835
咏雪儿xy,"饭店人员的服务态度非常亲切,还免费帮我们升等为江景房,房间又大又干净,景观无敌棒的!游泳池也是美丽到不行,老公还游了好几次呢!离世博源不到五分钟车程,在这里逛上一整天都没问题!最令人惊喜的是这间饭店的别墅区居然是杉杉来了的取景地点,真是太棒了!!",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41365320
lyzlyz,环境很舒适，靠着黄浦江边，视野很好，房间的卫生相比之前住的洲际略差些。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61327301
fuweibaby,滨江风景非常不错，这个价位算很好的了，位置也很方便过桥就有吃有喝，往北开车十分钟就是陆家嘴，很高兴的一次,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36516273
白云与天使,酒店挺舒服 景观超好 下次一定会再去 服务很贴心。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19977818
joochill,免费升级到江景房，外面就是南浦大桥和黄浦江，景色确实不错，早餐也比较丰富，品质真心不错。但是离世博源有一段距离，附近没有什么吃饭的地方，除了宾馆内。到世博源吃饭，不大好叫车。房间内有一个大浴缸，小孩子最喜欢在里面游泳。。。。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45103885
sblfood,酒店在南浦大桥下面，面对黄浦江的夜景，真的像世外桃源！高端大气上档次！喜欢！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83640064
坏坏坏女孩eva,房间面江，视野不错，就是往来船只汽笛声略响，周边餐饮不多，离世博轴大概10分钟车程。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66616819
alicewonginchina,洲際的服務，設備，餐飲，一如既往的優秀。下次還來住！??,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69574624
古今如梦,住了三天，很满意，服务各方面都很棒，房间够大，隔音也很好，地理位置安静，房间不含早，所以没有体验到洲际的早餐，不过26楼的行政酒廊还是不错的，给我办理了会员卡，房间WIFI免费。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993443
xiaomai,处于安静的世博大道，免费升级到江景房。部分设施的标识还需要改进。比如停车场的出口，去酒坊的路。还好服务都很好，问了马上有人答你。房间简洁，干净。床和枕头尤其舒服。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40367729
marsjustdoit,除了不近地铁站，其他方面都好。非常好的入住体验。十个赞,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67578830
rollinlx,"为了去东方体育中心，选的这个酒店,风景好棒，早餐丰富，下次还住",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42040504
oceanewang,服务很好，还会继续支持选择，选择过很多次了，每次都感觉很棒，而且地理位置很安静，交通也很便利，出差不错的选择,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41048128
纤翩e绿,很好！环境，卫生和服务都比较好。就是顶的时候，等待时间比较长。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992075
小道,位置靠近世博馆，景色很好，房间里可以看到黄浦江，还免费提供去附件的车。刚刚的！晚上可以看看黄浦江夜景。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19931938
布吉岛,入住洲际主要是陪老公在浦东看一个展会，总体来说保持洲际一贯风格。这次还带了30个月的宝宝，可惜儿童游戏房没有，宝宝的睡袍和拖鞋没有准备。到这个世博洲际酒店发现一条不错交通。可以坐四号线到杨浦大桥站下车，1号出口出来右手到南码头陆家滨路码头坐渡轮，（步行5分钟左右。5毛一个人。）下船走15分钟，他们酒店入口在雪野路上。我们想偷懒走后门，比较近结果没有房卡不能进。入住后上电梯也要刷卡的。出门可以走后面离渡船口较近。从陆家宾陆码头打车去打车去外滩18元。也有公交车65路到外滩汉口路口。总体交通还便捷。比到浦东打车到酒店方便噢！我们订的是高级房看不到江景。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30312835
binbin,好好看看书记的确是的我的心情了。你是我们的确很好很多了。你是我的人们的确是的我的人们都市里边的话我的心情了,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64379862
lavender_,位置很好，就在江边上，过一条马路就可以去江边散步。喜欢房间布置的格调。WIFI收费很离谱，Wifi对住户不免费，有点不合理。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64676335
kathryn,位置很好，就在江边上，可以看轮船。房间设施都藏在柜子里，可能整体设计风格就是比较隐蔽，一开始马桶和淋浴间都没发现，热水壶也是问了前台才找到。后面有个小花园，可以举行草坪婚礼。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58646557
chaizi,酒店位置不错，周边环境很安静。大堂很大，很气派，设施很好，很新。酒店的卫生，服务很不错。我们住的房间能看到黄浦江，特别是晚上，夜景很美。交通不是很便利，但叫车还是挺方便。值得推荐！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45301778
wadidudu,"环境卫生都很好,服务人员态度也很好,地理位置也不错,搭车也比较方便.自助餐还不错,款式品种还蛮多的,商务及朋友出游都是不错的选择.",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31654843
xtomorrow,除了周边有些荒凉其他都好，不过这种荒凉只是世博园的关系，所以环境很好，就是没地方买吃的，总体不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57778186
纳兰小小刀,酒店周边环境安静，服务优质，卫生啊设施什么的都挺好的，在世博园区中，交通不算特别便利，但是不影响选择入住，夜景很棒！是出行上海住宿是不错的选择。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30210092
chenning,前台和礼宾态度都很好。唯独保安的态度非常不好。我们并没有大声喧哗。只是想走走看看。在乘电梯的时候保安人员在九点多叫我们可以退房走了。自己也在洲际上过一年班。遇到这种事情也是蛮惊讶的。如果我们大声喧哗大吵那完全可以来制止我们。也许是遇到有一些人是不太理智。但是请分清楚对象。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64583544
sanweyu,洲际酒店里面，这家态度最不好。这样的星级酒店缺没有星级服务的酒店人员。失望。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70780216
rickyabc,除了周边不够热闹，其它堪称完美。梅奔看演唱会首选！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51567717
五月天的小天使,硬件不错，服务还有提升空间，景观房还是值得推荐的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50749196
feiyunlan,洲际总是很让人舒服的！除了周边设施不怎么完善以外真的没得挑了！！很棒！只是酒店服务还有待进一步提高。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41826241
cindy_wu,洲际总是很让人舒服的！除了周边设施不怎么完善以外真的没得挑了！！很棒！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63146723
songxia,很好，很幽静，去上海一直住洲际，世博这家和八佰伴那家是最常去的！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69436974
糖果公主cici,去奔驰中心看音乐会订的，整体不错，住的安静、舒服，去世博源起步价,5,2014-09-15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31500610
你又走向风中,很好，喜欢安静的可以住这里，就是交通不是很便利。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83050703
薛碧梅,酒店风景可以，服务稍差，行李车要自己推，其他还可以,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990699
xiaoyongdongdong,好，很好。闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。下次还会入住。,5,2014-09-15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83857685
easue,酒店位置不错，位于黄浦江边，且房间时江景房，很漂亮，闹中取静，房间很干净，性价比高，服务也很好，如果WiFi能免费就更好。,5,2014-06-23,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80126286
jiamengyunxql,如果住普通房的话wifi和游泳都需要额外付钱这点很不人性化,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49279303
yayaer_,酒店离世博展览馆真心很近，如果有事情在世博这边的话，非常方便。房间很干净，也很温馨，符合五星级酒店的标准。下次还会入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46335941
bt水水水,酒店不错，室内游泳池人非常少很棒，下次还会入住的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82592332
囡lovexixi,很好，安静舒适，服务态度极好，游泳池健身房免费开放而且设备一流，酒店做的芝士牛肉汉堡一流，缺点： 上网费用吓人，早餐人一多你要杯咖啡等半天，去世博走路太远，打车门口司机挑肥拣瘦,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33525498
zjb_bj,酒店得硬件是非常不错得，唯独美中不足的就是位置不是特别好。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53080113
tbluke,位置一般，但是靠近世博展览馆，商务出差可以考虑,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65220172
daidai,酒店挺新的，各方面都不错，户外花园很好，就是房间内的电灯控制稍差，没法单开一个亮度低的阅读灯。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76920927
molancat,符合洲际一贯的风格，服务很好，就是周围交通不是很便利，距离地铁站有点距离，开车去会很方便，期待下次入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71515222
brian,酒店位于世博园，交通还算可以，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，下次还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60881758
坏坏坏女孩eva,酒店位于世博园附近，交通还算便利，房间很干净，相比同档次酒店，性价比很高。客人觉得和其他2家洲际相比，确实很好。服务员很热情，下次还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66616819
makiyo,住的江景房，视线非常好，酒店服务质量高，服务人员热情有礼，房间装修很好，卫生间很大，餐厅品种很多，下次还会入住。有几点建议： 1、房间应该赠送上海报纸； 2、卫生间坐便应该安装智能全自动坐便； 3、卫生间浴缸太小。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81779905
xiyangyouyu,给美国同事预定的，位置比较一般，周边没商业配套。距离世博展览馆很近，方便工作。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64888389
volvo,黄浦江一览无余，位置很好，服务很周到，距离世博园也很近。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46558967
